timestamp,Hog_lodging_Brian,Hog_lodging_Nikki,Hog_lodging_Ora,Robin_lodging_Celia,Robin_lodging_Elmer,Robin_lodging_Renea,Hog_health_Hisako,Hog_health_Jenny,Hog_health_Kesha,Rat_health_Gaye,Rat_health_Guy,Rat_health_Shane,Rat_public_Chrissy,Eagle_public_Pearle,Hog_public_Crystal,Hog_public_Kevin,Hog_public_Octavia,Rat_public_Roma,Eagle_office_Ryan,Rat_office_Tracy,Robin_office_Lindsay,Wolf_office_Bobbie,Hog_office_Sung,Wolf_office_Cary,Hog_education_Hallie,Hog_education_Haywood,Hog_education_Janell,Hog_education_Rachael,Hog_education_Wayne,Robin_education_Zenia,Gator_public_Leroy
2016/10/24 12:00,0.6238938053097345,0.2563387079744792,0.5686520982401856,0.5927915867774317,0.5266761263581341,0.5080736880388327,0.8427688460793462,0.8423590555359847,0.7805139344141455,0.47502672979990834,0.6239214840379638,0.5463068218103788,0.4528035181404115,0.7934273347419524,0.5385551725524456,0.3829812205374919,0.6291596740222354,0.549921214725684,0.6363636363636364,0.39587378640776694,0.8539330390863732,0.887409200968523,0.5134527195681196,0.9206808920547807,0.7738077290316097,0.7701054848848887,0.39438430591846046,0.4078224610079789,0.644615594861583,0.5093610339412973,0.2735775910364146
2016/10/24 13:00,0.6327433628318584,0.271824109966465,0.5662347708373621,0.6719252055413316,0.5353282831881467,0.5369796144895423,0.8476465512687316,0.835620073291579,0.7508071689378789,0.44234000305483423,0.6233822260569456,0.575070568250035,0.41903565258363434,0.799687056163823,0.5899334354404189,0.36448989825282246,0.6781950358333814,0.6689586019194959,0.5636363636363636,0.3932038834951456,0.8386580627816802,0.8823071601521965,0.5140041794856909,0.9412901713003745,0.7493843911754361,0.7960735267497165,0.391591666321043,0.38103257019900305,0.6527273437194956,0.506703708177316,0.2735775910364146
2016/10/24 14:00,0.6415929203539823,0.2666556056652438,0.5783214078514793,0.638128555860916,0.528711927965196,0.5706156016321863,0.8204875357316851,0.8161305523403438,0.7369194403628699,0.4548648235833206,0.6335202761000862,0.5745277355574572,0.429401602010366,0.8356808344538258,0.5920425925452079,0.5691721938901345,0.673939016875472,0.6416702478154992,0.7818181818181817,0.3968446601941748,0.8482049229721133,0.8763836042891733,0.5116241945782782,0.9300919559169292,0.6416905372129253,0.8001053203218857,0.3922967386946484,0.3962083851222219,0.6425364101362696,0.5146756854692596,0.2735775910364146
2016/10/24 15:00,0.6814159292035398,0.31597761655530243,0.5638174434345387,0.5433330750499942,0.6014918354176549,0.5464397358734109,0.8652379862297276,0.7907804500889838,0.7168053310006931,0.4724301206659539,0.6347066436583261,0.5556179990548324,0.4019946599654468,0.821596334549868,0.5771816251110321,0.35692545196682063,0.6964554970606128,0.6746884400515686,0.6363636363636364,0.4084951456310679,0.8348393187055069,0.8345728121757178,0.4987809833401055,0.892010418713124,0.5860344740941756,0.7765728109006531,0.3932783100382951,0.3962017026850033,0.6408932359793319,0.5122599347747312,0.2735775910364146
2016/10/24 16:00,0.6902654867256637,0.2617485432158353,0.5396441694063043,0.561467862683388,0.6193050994794456,0.6394642628147855,0.836464808325556,0.7659884984376358,0.7089179267675404,0.48266381548800974,0.636432269197584,0.5331574981160512,0.4112611905135857,0.8607198890809734,0.5964601252334876,0.3385967401033018,0.687055797835137,0.674330325168314,0.6363636363636364,0.387621359223301,0.7365066587440456,0.7226738152888273,0.4945724734428513,0.796042916986178,0.5145233428815519,0.7652673325982859,0.3777805427674782,0.41016131403445477,0.6212532375411608,0.5354511414422031,0.2735775910364146
2016/10/24 17:00,0.6637168141592921,0.3322272331910485,0.5952426996712434,0.6133992999971972,0.6508600243889032,0.6857137451359209,0.710718625085844,0.7292374839302952,0.6312380521797248,0.3539025507866198,0.6266177739430543,0.48883680533381013,0.418485943144338,0.837245722574377,0.5961932821335749,0.3264839646733963,0.6732494942510062,0.5424724251539894,0.7818181818181817,0.3854368932038835,0.737461344763089,0.5257696298858526,0.48251291577175354,0.5745628766802077,0.48276295291220683,0.7371270590945755,0.36008460868483266,0.3955735535864642,0.5991696276339594,0.4670853967870515,0.2735775910364146
2016/10/24 18:00,0.6592920353982301,0.33214678954433696,0.6266679559079481,0.7700179204674158,0.7821692280443886,0.8223599429029117,0.657081477046611,0.5932317377241182,0.5354294335320339,0.23919352375133648,0.6084987057808454,0.4584637196173348,0.37513742735982414,0.8325508892730578,0.5483296718560946,0.29303588553451027,0.5785352399558549,0.4485747027646469,0.7272727272727273,0.3912621359223301,0.6467661729539742,0.43363023175371845,0.40545364834271774,0.5321718960917151,0.407759183878587,0.7045106719107412,0.3484854768915986,0.30751907835825887,0.5665274035896035,0.4422031646334098,0.2735775910364146
2016/10/24 19:00,0.668141592920354,0.43984072157951104,0.6315026107135949,0.8623404756919657,0.7816602776426232,0.7729570867871535,0.5880833729536824,0.5327455977015173,0.4856282157757915,0.20559034672369023,0.5977135461604831,0.44719834467960085,0.3743521281608293,0.8262909989115218,0.48422153094831644,0.28690023374397566,0.5173500139687774,0.43532445208422865,0.6363636363636364,0.3655339805825243,0.5493881990115563,0.4168972673815289,0.29209961107563703,0.48588974162351933,0.3414744459520578,0.6887784488291349,0.3354762003511537,0.3296112158026276,0.4909283771296188,0.4284333856745983,0.2735775910364146
2016/10/24 20:00,0.7256637168141593,0.43016737306243946,0.6169986462966544,0.8796509547965687,0.6890313045213118,0.6037260264757264,0.5316170385109792,0.5182519821208809,0.4533267154489923,0.1809989308080037,0.5820750647109576,0.44531439592300714,0.3379142453274698,0.8231612226704192,0.4399146102080278,0.25872440629336346,0.4873201148411821,0.42880676120899586,0.6363636363636364,0.3529126213592233,0.548433512992513,0.3802317537184365,0.3138532536135136,0.46700423973180044,0.3428815518367758,0.6918228643836297,0.332434711680699,0.35089477834355753,0.4484010776619421,0.39775335185408867,0.2735775910364146
2016/10/24 21:00,0.7345132743362832,0.4412183190294474,0.6169986462966544,0.727978185499094,0.7073535189848679,0.5443374866769957,0.5125992709855783,0.5450111858870251,0.44339497466693534,0.19199633419886972,0.5838006902502155,0.44538464485969365,0.2974713365792367,0.8309858322128411,0.34468634969605466,0.25054898026596667,0.46854449303245327,0.327245380318006,0.5454545454545454,0.34466019417475724,0.5045179561165206,0.3207367692839848,0.31230045858245775,0.4122552964960422,0.3201919694457007,0.6761893791037901,0.3334024580758437,0.3048260561592025,0.4357925630913799,0.378427346297862,0.2735775910364146
2016/10/24 22:00,0.7920353982300885,0.3943800057316098,0.6194159736994778,0.6636821202534254,0.649333173183607,0.5390818636859576,0.5154284573890483,0.5384323288147533,0.44002869934001365,0.19535665190163434,0.5800258843830888,0.44746018162543266,0.2856133186744149,0.7840374991996485,0.21938158197749008,0.249355596673086,0.5409919218858048,0.1809912619968486,0.45454545454545453,0.35558252427184467,0.4615570852595715,0.31809927360774815,0.30259186161258483,0.3659858168613309,0.33896175687220453,0.6153998058156569,0.3397619343867944,0.29942664688665255,0.4168000728853487,0.3692474936586544,0.2735775910364146
2016/10/24 23:00,0.7699115044247787,0.4185734324801279,0.6339199381164184,0.614223608525988,0.6574763796118541,0.5327751160967118,0.5062071880117628,0.5354128255687873,0.4539016851033718,0.20131357873835345,0.590271786022433,0.4405502407622648,0.2727344118108999,0.7746478325970099,0.1922421765624029,0.24745666075077705,0.5009282797401214,0.3119896862913623,0.509090909090909,0.34368932038834954,0.4338711907073154,0.32501729505361465,0.29906542056074764,0.34748055997414323,0.2948138097391828,0.6082413151875197,0.3401905077903585,0.32316934632399136,0.4199985683235068,0.35306196400531464,0.2735775910364146
2016/10/25 0:00,0.6725663716814159,0.38831656586072183,0.5879907174627731,0.515306585071113,0.5846964721593951,0.49440906826213366,0.433851626195214,0.5444987853361942,0.4489825002825706,0.21338017412555368,0.5952329594477997,0.48689538017447276,0.28184388251923986,0.7355242780659045,0.17697728909342791,0.24446299609360778,0.4195487589583454,0.3054003724394786,0.43636363636363634,0.3279126213592233,0.4141412675633587,0.31645624351435486,0.29971846519997664,0.34282889608537764,0.29220061309613565,0.6089324797998916,0.33589094880621573,0.328020795744624,0.39867309619564506,0.35523613963039014,0.4976672268907563
2016/10/25 1:00,0.6238938053097345,0.3668180012770429,0.5178882227808934,0.4435917430663288,0.47730793738688576,0.46550314181142405,0.4261329952396885,0.5306456704440958,0.439586414990491,0.21124179013288533,0.608606557377049,0.5266498920720881,0.328176535259934,0.7292643877043685,0.17029890082575144,0.1350656446023376,0.3911000065385767,0.2898581865062312,0.41818181818181815,0.3361650485436893,0.43291650468827214,0.32263922518159804,0.294290938642828,0.3401988681373698,0.27468717020955813,0.6078299076801557,0.32966972198028566,0.31607259799794185,0.40580544817981856,0.3310786326851069,0.4976672268907563
2016/10/25 2:00,0.47787610619469023,0.2751926876725139,0.4332817636820731,0.36857966694638206,0.40503698033619223,0.4150491610974581,0.399449423890777,0.5280790926850246,0.4315663254524814,0.21429662440812589,0.6099007765314925,0.5114378041459645,0.3328098005340035,0.6995304997759015,0.1492493667045608,0.07725457818074317,0.3534219541625968,0.2587021916630855,0.3818181818181818,0.3274271844660194,0.44819148099296513,0.3194828778969215,0.2956550763336621,0.3411051187315026,0.2925272626765163,0.5998650583375853,0.3300982953838497,0.3299319727891157,0.39266656254473986,0.3250392559487861,0.4976672268907563
2016/10/25 3:00,0.42920353982300885,0.24914905704962872,0.40669116225101526,0.3356073257947571,0.36991940261437645,0.3866687969458524,0.3939554021612165,0.5225158867045785,0.42569377214493176,0.21704597525584238,0.6062338222605693,0.4921895954938499,0.3502434427516884,0.6948356664745823,0.13866154425391763,0.05607644186626415,0.3165958981329391,0.1749033089815213,0.21818181818181817,0.3274271844660194,0.3995024940217562,0.32181771013490146,0.29278167992105414,0.33355091797481506,0.2777275239961807,0.6085046159922327,0.32566048691468624,0.3304532028921589,0.3937565889656788,0.32552240608769173,0.4976672268907563
2016/10/25 4:00,0.41150442477876104,0.23515186252180778,0.38493521562560434,0.2968648249415977,0.3459987337314004,0.3525072475041046,0.39522325332957664,0.5227949620045842,0.42101047231054267,0.22132274324117915,0.6191760138050042,0.4888431916007816,0.3285691848594315,0.34428788805652316,0.13830514422321238,0.052490167682641614,0.21706291101393516,0.17927231055722676,0.21818181818181817,0.32257281553398054,0.408094668193146,0.32207713593912135,0.292810704127242,0.38054920053487795,0.2963716769686917,0.5939737028321295,0.3216512518490869,0.33066704088315096,0.39532817929795794,0.34967991303297496,0.4976672268907563
2016/10/25 5:00,0.4026548672566372,0.22590084314997208,0.3607619415973699,0.26389248378997276,0.32716756886607884,0.340419314624717,0.41294969096127765,0.5206264096733905,0.4288487338381929,0.21001985642278906,0.6316867989646247,0.5049301981020013,0.3116067221611434,0.3051643335254178,0.13791219034320407,0.05399924682118738,0.2204629708518181,0.1794871794871795,0.21818181818181817,0.3720873786407767,0.41955090042166576,0.3761241784849533,0.2931880188076856,0.38811607612504984,0.2780290466857631,0.6334194546382088,0.3220660003041489,0.30587519880250735,0.3933303398279385,0.3837419978258243,0.4976672268907563
2016/10/25 6:00,0.4070796460176991,0.22490535302191592,0.3535099593888996,0.2531764729156947,0.35312403935611664,0.32149907185697973,0.4188487207029531,0.5214956606078353,0.429281189646615,0.32976936001221935,0.6350301984469369,0.5145926200298877,0.32087325270928224,0.30985916682673703,0.1724701994743556,0.056890854728680426,0.30727149160783607,0.3847586305686864,0.18181818181818182,0.38810679611650484,0.4816054916594811,0.46787443791075745,0.2907354733848028,0.5198709701951291,0.29393436856123434,0.6099527704181544,0.33354070756086435,0.24965585448324717,0.4111156664454076,0.3733542698393526,0.4976672268907563
2016/10/25 7:00,0.42035398230088494,0.23572502350462807,0.4477857280990137,0.28037865436578524,0.4788347885921821,0.5564254195563834,0.4792242629147664,0.5518782682691384,0.49576635592095897,0.35817931877195663,0.6306082830025883,0.5012389357924718,0.3593529134600283,0.30985916682673703,0.25404925265655093,0.12496610865437836,0.38697872188659743,0.6160292221744736,0.34545454545454546,0.39466019417475734,0.5083367001926938,0.6686700103770321,0.38224879549544316,0.8146495725412407,0.3162470475903312,0.632827027827604,0.3424024995506892,0.2623123905750906,0.49626137206669024,0.41562990699359825,0.4976672268907563
2016/10/25 8:00,0.47787610619469023,0.2557554915358201,0.4888802939470121,0.40814647632833195,0.6305020083182853,0.6305297037300207,0.6080813772620285,0.6166237378705183,0.6337148445370514,0.3575683519169085,0.6245685936151854,0.5116357784220811,0.34403957907962934,0.3302033881525654,0.39041155978930353,0.2806972244986547,0.5801996049114618,0.5508523134221458,0.19999999999999998,0.41941747572815535,0.5169288743640836,0.9318142511241784,0.39842979044523136,0.9255797151964915,0.326247550128147,0.703885332499548,0.37071599408292205,0.30342274434331695,0.5222820923301186,0.4685348472037685,0.4976672268907563
2016/10/25 9:00,0.5,0.30204075476251524,0.5009669309611293,0.48233424391948815,0.6315199091218162,0.6951738665197895,0.7640212012889821,0.7808115143723781,0.6971679058818906,0.39468458836108133,0.618097497842968,0.48983944924833644,0.3335950997329983,0.3317684452127821,0.4630056768127967,0.29170438514040115,0.6032827617362498,0.36205414697034805,0.3818181818181818,0.4077669902912621,0.6754067535252737,0.9807592528536838,0.4149881000754629,0.9283935282300229,0.4007236544549977,0.766485098820084,0.3946608048885018,0.3371155927990057,0.5595479806853826,0.5277207392197124,0.4976672268907563
2016/10/25 10:00,0.5619469026548672,0.2798885855493045,0.5662347708373621,0.5194281277150662,0.5719727121152589,0.6709980007610142,0.8161439715437847,0.883104049336853,0.7824255856581935,0.4040018329005651,0.6224115616911129,0.49379893477066905,0.4189571226637349,0.431924832661038,0.4970884859030078,0.3208272992280087,0.616621458023329,0.45287208136370144,0.39999999999999997,0.39223300970873787,0.7365066587440456,0.9818834313386371,0.46337145179079336,0.9456883385194526,0.577189808533092,0.7668965063274475,0.40128295522099183,0.3913636181388076,0.5911782697538819,0.5431815436646938,0.4976672268907563
2016/10/25 11:00,0.5973451327433629,0.25910395833019095,0.5420614968091277,0.5120093509559506,0.5419446384110975,0.5259428062083623,0.8073159708159444,0.8789362198564364,0.7965934276545664,0.4053765083244234,0.6176660914581535,0.4671107250967519,0.40796293387780747,0.7558684993917328,0.5561357463747719,0.33053425687888005,0.6005127829172753,0.5540753473714367,0.4727272727272727,0.4148058252427184,0.7441441468963922,0.9509252853683846,0.5220438845997561,0.9657969618424138,0.639454243931856,0.7623216548455582,0.39575297582016505,0.3960680539406334,0.6258118256478337,0.5497040705399203,0.4976672268907563
2016/10/25 12:00,0.6106194690265486,0.2388723811822199,0.5759040804486559,0.5474546176939473,0.4966480526539727,0.5017669404495869,0.8052439733046893,0.8716711120464454,0.8064317972961687,0.4072094088895677,0.611518550474547,0.48226533662013205,0.42468980681639706,0.8591548320207567,0.5740434771483609,0.33021788095488375,0.634822477645003,0.6303538175046556,0.509090909090909,0.4592233009708738,0.8348393187055069,0.9464718090626081,0.5270940964764612,0.9605178936961716,0.6736519423086587,0.8111968667204246,0.38455476753349094,0.40764871764029786,0.6340309502427343,0.5598502234569392,0.4976672268907563
2016/10/25 13:00,0.6061946902654867,0.2982196815437136,0.5904080448655965,0.5820755759031536,0.5653563568923081,0.5227894324137394,0.8144711123633098,0.8331083955915254,0.7806073055546002,0.4266076065373454,0.6164797238999136,0.5153909034013258,0.4267315847337836,0.8231612226704192,0.5787040929345063,0.3345464478978181,0.643671351325647,0.6436040681850738,0.7272727272727273,0.445873786407767,0.8405674348197668,0.9648478035281909,0.5141928368259128,0.9335078235409682,0.7021458364741946,0.7676370398407037,0.38414001907842893,0.4258449941862795,0.6475407702419534,0.5559850223456938,0.4976672268907563
2016/10/25 14:00,0.668141592920354,0.3019402002041258,0.571069425643009,0.581251267374363,0.5338014319828503,0.5380307390877499,0.7992803770683289,0.832152219563636,0.7637415290261392,0.40415457461432713,0.6227351164797238,0.5251810506686421,0.4557091251766923,0.8450703321167988,0.5825148317243546,0.3304628171541067,0.694192753275728,0.6459676264145537,0.6909090909090909,0.43349514563106795,0.7899690758104712,0.8844690418540297,0.4959366111336853,0.9509357195819839,0.7147344087642595,0.7671927197327499,0.391190742814483,0.43218662710663847,0.6484973904442102,0.5649232999154488,0.4976672268907563
2016/10/25 15:00,0.6415929203539823,0.3361488609682398,0.5783214078514793,0.5219010533014381,0.6325378099253471,0.5527464834626566,0.7561616979814166,0.8381683510309773,0.7766611463027492,0.39896135634641816,0.6273727351164796,0.4608777285325635,0.43544840584262606,0.8450703321167988,0.5906572016566203,0.32900476639039916,0.7147714371196978,0.5620971207563387,0.6727272727272727,0.4286407766990291,0.8243377724960305,0.8364320304392943,0.49698148255645197,0.9021756351675929,0.6719181868435606,0.778646304737769,0.3914810667330264,0.4171979204255376,0.6526102065518723,0.5593670733180336,0.4976672268907563
2016/10/25 16:00,0.6725663716814159,0.3141475235926132,0.5855733900599496,0.517779510657485,0.6203230002829764,0.6510266333950694,0.7194174928243146,0.8225813092749076,0.7700956808476137,0.38765846952802807,0.6287748058671268,0.4187602978554915,0.41086854091408825,0.885758943708121,0.567567962744317,0.32636693960043417,0.6674519563223084,0.4732846297092107,0.6,0.5131067961165049,0.7584644371820418,0.7175285368384641,0.5181546409705695,0.8203152231087564,0.6312628775315343,0.7695130580742844,0.37100631800146544,0.37936864333159614,0.6350656618900733,0.5579176229013165,0.4976672268907563
2016/10/25 17:00,0.668141592920354,0.29172385707175086,0.6073293366853606,0.5977374379501755,0.7098982709936951,0.6373620136183703,0.6566705993531611,0.7769822352559029,0.7415044547862538,0.3499312662288071,0.611194995685936,0.3940198996078832,0.4001099418878593,0.8497651654181181,0.5364624646798429,0.3200952121436646,0.6200452945034349,0.4704913336198252,0.6909090909090909,0.5019417475728155,0.7155035663250928,0.5971117260463507,0.5326232077552677,0.5997921327308563,0.5075129403487613,0.7291622097520034,0.3575961179544606,0.3496919396442272,0.6100731456535603,0.5274791641502597,0.4976672268907563
2016/10/25 18:00,0.6548672566371682,0.4031684741348537,0.6194159736994778,0.7139649405096534,0.7567217079561163,0.8139509461172508,0.6092083560783487,0.6815613576784596,0.6465263478615552,0.349625782801283,0.5981449525452975,0.36606082280663654,0.35259934034867285,0.8826291674670185,0.5036060372337505,0.2943769112252559,0.5230682964233987,0.503223033949291,0.7636363636363636,0.4237864077669903,0.6639505212967539,0.5176841923209962,0.4757792999361467,0.5389719442560823,0.3984622342831299,0.6728158375434039,0.3664440849957834,0.3884433930743222,0.6030319003553162,0.5076700084551273,0.4976672268907563
2016/10/25 19:00,0.6592920353982301,0.5128634418819791,0.6339199381164184,0.8137062724933188,0.7409442455013875,0.7577157801131431,0.5539981334413354,0.5529625444347355,0.5620746084554941,0.3332824194287459,0.5877911993097497,0.3568709846346416,0.3211088424689807,0.892018834069657,0.46412239690900636,0.28390180643848817,0.4929670673691344,0.42357828391347946,0.6727272727272727,0.44199029126213596,0.5856662677352023,0.48975268073331024,0.3533406861322344,0.48880495332492563,0.2891351324187146,0.7329800714203438,0.3694855736662381,0.4764109966186869,0.4905151432327255,0.3982365019929943,0.4976672268907563
2016/10/25 20:00,0.6415929203539823,0.4868097558032549,0.6169986462966544,0.7774366972265315,0.643734718764187,0.5532720457617605,0.5197544125329435,0.5375356278508,0.5353655480148806,0.23842981518252634,0.5832614322691976,0.3456056096969077,0.32723417622114026,0.8748043889849312,0.44652537385449365,0.24933450494481957,0.4796481849505744,0.3978656352958029,0.6545454545454545,0.45145631067961167,0.5646631753162493,0.42403147699757865,0.3362454286875253,0.4722833078780427,0.2945374139403991,0.6846643737554929,0.3584394398130867,0.3730069630995819,0.47206929314226964,0.3733542698393526,0.4976672268907563
2016/10/25 21:00,0.7654867256637168,0.4446673403822078,0.5976600270740668,0.7428157390173252,0.6249035538988654,0.554323170359968,0.506412626858488,0.5283947680243757,0.5225294733376252,0.2048266381548801,0.5826143226919758,0.3435300729311688,0.3104287733626512,0.8701095556836119,0.3618209665568831,0.24237967764355045,0.46148679306593865,0.30210571551353677,0.6,0.44053398058252424,0.4978351539832174,0.3900034590107229,0.3323126487490566,0.3753842058899951,0.30536710387456645,0.6483288627050872,0.34750390554795185,0.33893989815965686,0.45447594132729424,0.3593429158110883,0.4976672268907563
2016/10/25 22:00,0.7123893805309734,0.43194718874593374,0.6315026107135949,0.647195949677613,0.5877501745699878,0.5375051767886462,0.4823117152969766,0.5304169201981894,0.49639046828084077,0.2146021078356499,0.5863891285591026,0.3571328215804733,0.2946442594628554,0.8028168324049255,0.2118807321004938,0.2403405837850195,0.5242610913082505,0.30597335625268585,0.43636363636363634,0.412378640776699,0.45869302720244154,0.3813559322033898,0.3300197364602077,0.35509813489825276,0.28725061560882437,0.6385209077295246,0.34280342305724915,0.31429506969782023,0.4464487915348873,0.348230462616258,0.4976672268907563
2016/10/25 23:00,0.7079646017699115,0.4226760584624202,0.6218333011023012,0.578778341787991,0.6075992402388402,0.5359284898913347,0.4523939495324799,0.516010229710997,0.4885325496709897,0.21521307469069803,0.5838006902502155,0.36913900348690176,0.2980210460185331,0.7934273347419524,0.2019380850900504,0.2404807417212415,0.4966326330451738,0.29852456668099125,0.45454545454545453,0.40558252427184466,0.41573215634549243,0.3787184365271532,0.33105009577988026,0.34569974586958857,0.3064978139605006,0.6203531522043226,0.33466052838953175,0.3347901046469669,0.43981427251311284,0.3694890687281072,0.4976672268907563
2016/10/26 0:00,0.6238938053097345,0.3554955580023831,0.6024946818797137,0.5293198300605536,0.5648474064905427,0.49913912895406787,0.418878069109628,0.4979664103138911,0.4727872268279859,0.23216740491828317,0.5901639344262294,0.3853026451917796,0.3147479189571227,0.7965571109830549,0.17134068553088977,0.23897846636600745,0.41296659183629003,0.28455808623406387,0.5272727272727272,0.4048543689320388,0.3960022332015357,0.3790643375994465,0.3314564346665118,0.3479875533135183,0.2885069601487511,0.6475883291918314,0.32925497352522365,0.33001216203573774,0.42680228547629273,0.3673148931030318,0.499533893557423
2016/10/26 1:00,0.5265486725663717,0.30494678149997234,0.5203055501837168,0.4633751477573038,0.4686557805568731,0.44185283835175254,0.4234388115069233,0.50888237204855,0.4666787885340241,0.236596914617382,0.6080672993960309,0.47783965360887937,0.30893670488456104,0.7824726110790972,0.16809653140523967,0.1316093226799694,0.3841572270094731,0.17626414553788855,0.3818181818181818,0.4050970873786408,0.4074584654300555,0.3804479418886198,0.323881116851454,0.34042067772334633,0.28692396602844394,0.619316405285764,0.3263517343397896,0.33809791107012543,0.4190484557416735,0.34557313685227686,0.499533893557423
2016/10/26 2:00,0.48672566371681414,0.2576559726893819,0.4284471088764262,0.3735255181191258,0.4030011787291305,0.39665448062882475,0.39660849812463683,0.49724813454174466,0.4616613183022179,0.24285932488162512,0.6124892148403795,0.4506213837763273,0.3204806031097849,0.7402191113672237,0.14753499117224544,0.07569719218068398,0.3246799564887448,0.18335482022632862,0.509090909090909,0.40436893203883495,0.3995024940217562,0.3793237634036665,0.3070615893655307,0.3362569949237292,0.27853158450173376,0.6055918508400944,0.32870197558514097,0.335257875252262,0.42450509546679155,0.33204493296291815,0.499533893557423
2016/10/26 3:00,0.46017699115044247,0.23787689105416374,0.39218719783407463,0.3207697722765258,0.3653388489984874,0.351456122905897,0.40628760264605235,0.499155911592605,0.45690430440957497,0.23552772262104785,0.6142148403796375,0.4119269921959817,0.32951154389822523,0.6948356664745823,0.14409892933775398,0.05391351915145935,0.313750626613592,0.17783985102420855,0.19999999999999998,0.40048543689320387,0.39377437790749625,0.38403666551366306,0.31074766355140176,0.33117438669649474,0.2874767576260113,0.6021689403788244,0.3259369858847276,0.34238135332718556,0.40589004724532424,0.34315738615774855,0.499533893557423
2016/10/26 4:00,0.42920353982300885,0.2278113797593729,0.3728485786114871,0.2927432822976446,0.3434539817225732,0.33148475553995216,0.3878920213421614,0.4952076823482585,0.45394099926777376,0.2424010997403391,0.6327653149266608,0.44290038700777845,0.32189414166797553,0.34741783323729114,0.14364200622146522,0.05527971884045843,0.22725912775388013,0.17812634293081223,0.19999999999999998,0.4507281553398058,0.37468065752663005,0.3829124870287098,0.30865792070586856,0.36587808077671374,0.28109452736318397,0.6139845639903241,0.3244162415495002,0.3388262967269423,0.4259530410110238,0.3912308249788621,0.499533893557423
2016/10/26 5:00,0.42035398230088494,0.2334726013967028,0.3559272867917231,0.28202727142336653,0.33225707288373335,0.29942545529461967,0.380989276092201,0.4950750072056328,0.4481175886657266,0.28165572017718044,0.6471095772217428,0.5673559577484576,0.30461755929008955,0.29733955504333054,0.14106495984559653,0.05256773081239553,0.22061355625256351,0.17819796590746312,0.19999999999999998,0.4682038834951456,0.39568374994558286,0.4376513317191283,0.30383990247866705,0.37971899894165134,0.26033971556359603,0.6002764658449489,0.3255222374296656,0.3131189607473638,0.41707664675334816,0.375528445464428,0.499533893557423
2016/10/26 6:00,0.415929203539823,0.21832908490324135,0.3607619415973699,0.26966264349150715,0.350070336945524,0.3278058194462255,0.38408846783708117,0.49659848384337013,0.45058946675250267,0.38322895982892924,0.645060396893874,0.5334257213288545,0.34239045076174024,0.32707361191146284,0.17699556601807948,0.05679764289730947,0.2793458253169725,0.389056009167741,0.19999999999999998,0.500242718446602,0.43100713265018553,0.523261847111726,0.30543623381900503,0.5254352220947697,0.27006382230262815,0.5826846808300563,0.330789542808953,0.2678454485920105,0.4291678055002408,0.41683778234086244,0.499533893557423
2016/10/26 7:00,0.4247787610619469,0.235312749815231,0.46228969251595436,0.29439189935522586,0.4742542349762931,0.551695358864449,0.4484906114447048,0.5284176430489663,0.5122832192403522,0.3561936764930502,0.6436583261432268,0.548650581788921,0.3448248782786241,0.3176839453088243,0.268054860017034,0.1398044796789703,0.35473759503226676,0.6206847156567826,0.19999999999999998,0.49126213592233003,0.4730133174880913,0.6918886198547216,0.3948453009810183,0.8137559967805922,0.3192371475953566,0.6708410815080557,0.3530338849487786,0.2806289509910055,0.5162853201098487,0.47529894914844784,0.499533893557423
2016/10/26 8:00,0.4646017699115044,0.3406034279048955,0.5154708953780699,0.4155652530874476,0.5628116048834809,0.5585276687527986,0.5736791749575915,0.6387804866890232,0.6192079178727107,0.3348098365663662,0.6482959447799826,0.5663533138339315,0.35040050259148736,0.32550855485124613,0.41293421403740904,0.2811836950054447,0.5277483321676175,0.5704053860478442,0.18181818181818182,0.4973300970873786,0.517883560383127,0.8367346938775511,0.4086317989202994,0.9009778634033195,0.3177295341474444,0.7797982457583892,0.37527822708860414,0.3365676329470886,0.5679753491338357,0.48568667713491964,0.499533893557423
2016/10/26 9:00,0.504424778761062,0.33979899143777925,0.5396441694063043,0.48810440362102253,0.6243946034971001,0.6878159943323361,0.6915893336150781,0.7606723427227685,0.7078564443286862,0.4172903619978615,0.6512079378774804,0.5485164701825195,0.3481231349144024,0.3145540001280563,0.47553085327650424,0.2895210510756611,0.5866351494064757,0.3672110012892136,0.41818181818181815,0.4951456310679611,0.6524942890682341,0.9366136285022483,0.4204881871480814,0.9492372918950776,0.4423086587265692,0.8552010137080988,0.3967345471638118,0.36665864774200463,0.6028073874507048,0.5303780649836937,0.499533893557423
2016/10/26 10:00,0.5088495575221239,0.2996877780962005,0.5420614968091277,0.47161823304521006,0.5913128273823459,0.6794069975466752,0.7584626130647368,0.8544279185100124,0.816393023701527,0.4053765083244234,0.6472174288179464,0.5709769711213007,0.34356839956023244,0.37871677822597477,0.5160708998461082,0.32164851587373666,0.5987017953346266,0.4526572124337488,0.39999999999999997,0.4883495145631068,0.7775581575629081,0.9083794534763058,0.4869391072154175,0.9485465134701792,0.54349464797226,0.8259252554840617,0.4030801985262605,0.39351536292316536,0.6385667616779249,0.5521198212344486,0.499533893557423
